Run 1863, SubRun 13, Event 29, Island 80, Time 36276.4 
953.129,233.81
524.725,190.114
395.571,171.43
147.059,129.226
932.933,230.455
390.375,168.404
415.767,174.785
684.457,209.536
12.696,105.468
550.117,196.495
261.217,146.969
281.413,156.375
126.863,125.871
256.021,149.994
659.065,203.155
818.799,226.003
679.261,212.561
813.603,222.977
410.571,177.811
141.863,132.251
947.933,236.835
932.933,230.455
684.457,209.536
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 175, Island 66, Time 682196 
261.217,146.969
7.5,102.442
256.021,149.994
256.021,143.943
-12.696,93.0356
524.725,190.114
664.261,206.181
550.117,196.495
793.407,219.622
276.217,153.349
813.603,222.977
121.667,122.845
281.413,156.375
395.571,171.43
953.129,233.81
390.375,168.404
-7.5,96.0615
679.261,212.561
410.571,177.811
544.921,193.469
12.696,105.468
261.217,153.02
147.059,129.226
261.217,140.917
818.799,226.003
932.933,230.455
927.737,233.48
141.863,132.251
684.457,209.536
415.767,174.785
798.603,222.648
261.217,159.072
147.059,135.277
947.933,236.835
CALO hitTime 683402, energy 207.236, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 175, Island 71, Time 698883 
12.696,93.3647
550.117,154.133
813.603,168.511
410.571,141.5
276.217,129.142
7.5,96.3906
-7.5,90.0097
261.217,128.813
415.767,144.526
-12.696,86.9838
256.021,125.787
684.457,161.121
793.407,171.208
798.603,174.234
524.725,153.804
932.933,175.989
395.571,141.171
927.737,179.014
953.129,173.292
390.375,144.197
664.261,163.818
147.059,111.07
659.065,166.844
679.261,164.147
121.667,110.741
126.863,107.715
141.863,114.096
947.933,176.318
7.5,90.3388
529.921,156.83
415.767,138.474
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 190, Island 38, Time 71522.1 
410.571,202.018
524.725,220.373
281.413,180.582
953.129,264.068
798.603,252.907
-12.696,123.294
7.5,126.649
927.737,263.739
395.571,201.689
684.457,239.794
813.603,253.236
261.217,177.227
390.375,204.715
121.667,153.104
390.375,198.663
141.863,156.459
-7.5,126.32
679.261,236.769
550.117,220.702
664.261,236.44
659.065,239.465
276.217,177.556
932.933,266.765
793.407,249.881
147.059,153.433
415.767,205.044
544.921,223.728
-12.696,123.294
818.799,250.21
529.921,223.399
281.413,180.582
953.129,264.068
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 190, Island 77, Time 695718 
121.667,86.534
-7.5,71.8544
261.217,98.5544
415.767,114.267
524.725,111.441
932.933,103.367
659.065,112.378
141.863,95.9408
7.5,78.2352
550.117,117.822
12.696,81.2611
684.457,118.759
281.413,107.961
953.129,112.774
390.375,107.886
793.407,110.69
798.603,107.664
276.217,104.935
395.571,104.861
679.261,121.785
664.261,109.352
544.921,120.848
126.863,89.5599
-12.696,68.8285
927.737,106.393
529.921,108.415
-7.5,71.8544
-7.5,65.8026
-12.696,74.8803
-12.696,62.7767
-7.5,71.8544
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 217, Island 116, Time 38816.7 
261.217,-4.32578
664.261,79.0934
953.129,94.6187
684.457,112.707
659.065,82.1193
415.767,59.8014
550.117,81.5116
947.933,97.6446
410.571,62.8273
927.737,88.2379
664.261,73.0416
932.933,91.2638
664.261,97.2487
659.065,76.0675
684.457,106.655
276.217,177.556
679.261,109.681
664.261,85.1452
664.261,103.3
256.021,156.046
281.413,-7.02262
261.217,159.072
679.261,97.5778
281.413,180.582
664.261,85.1452
679.261,91.526
664.261,60.9381
664.261,91.1969
664.261,66.9898
276.217,177.556
256.021,156.046
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 236, Island 15, Time 40234.6 
276.217,159.401
415.767,180.837
141.863,150.407
818.799,226.003
261.217,159.072
12.696,111.52
932.933,242.558
-7.5,108.165
947.933,236.835
390.375,180.508
141.863,156.459
679.261,212.561
-12.696,105.139
7.5,108.494
664.261,218.284
121.667,134.948
659.065,215.258
544.921,199.521
147.059,135.277
684.457,215.587
793.407,231.725
684.457,58.2412
524.725,202.218
390.375,180.508
281.413,162.427
141.863,138.303
927.737,239.532
798.603,228.7
410.571,177.811
529.921,199.192
550.117,196.495
395.571,183.534
529.921,205.244
953.129,233.81
CALO hitTime 41389.9, energy 315.931, XposOnFace 237.97
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 236, Island 47, Time 77786.2 
141.863,150.407
261.217,177.227
679.261,236.769
798.603,252.907
953.129,264.068
12.696,123.624
524.725,220.373
550.117,220.702
390.375,198.663
415.767,198.992
927.737,263.739
276.217,177.556
544.921,223.728
544.921,217.676
7.5,120.598
126.863,150.078
147.059,153.433
932.933,266.765
395.571,201.689
813.603,253.236
664.261,236.44
-12.696,123.294
256.021,174.202
659.065,239.465
544.921,217.676
524.725,220.373
818.799,250.21
684.457,239.794
793.407,249.881
395.571,195.637
-7.5,120.269
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 236, Island 72, Time 692263 
953.129,233.81
121.667,122.845
798.603,216.596
7.5,102.442
659.065,203.155
390.375,168.404
-7.5,96.0615
276.217,153.349
927.737,227.429
544.921,193.469
261.217,146.969
529.921,187.089
281.413,156.375
813.603,222.977
415.767,174.785
12.696,105.468
684.457,209.536
550.117,196.495
147.059,129.226
395.571,171.43
664.261,206.181
410.571,177.811
818.799,226.003
141.863,132.251
126.863,125.871
813.603,222.977
679.261,212.561
813.603,229.029
-12.696,93.0356
121.667,122.845
798.603,216.596
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 264, Island 5, Time 37913.6 
147.059,129.226
679.261,206.51
-12.696,105.139
818.799,219.951
793.407,225.674
932.933,236.506
256.021,156.046
261.217,159.072
7.5,102.442
524.725,196.166
415.767,174.785
410.571,171.759
529.921,199.192
550.117,190.443
947.933,230.784
141.863,126.2
664.261,212.232
679.261,206.51
276.217,153.349
-7.5,108.165
395.571,177.482
-12.696,105.139
953.129,227.758
126.863,131.922
390.375,180.508
798.603,228.7
813.603,216.925
818.799,219.951
684.457,209.536
121.667,134.948
390.375,174.456
544.921,193.469
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 264, Island 7, Time 38392.5 
544.921,181.366
544.921,193.469
544.921,187.418
544.921,175.314
529.921,193.14
-7.5,108.165
813.603,222.977
415.767,180.837
927.737,227.429
390.375,174.456
141.863,138.303
-12.696,117.243
679.261,212.561
664.261,206.181
281.413,162.427
953.129,233.81
276.217,159.401
793.407,219.622
-12.696,105.139
947.933,230.784
126.863,131.922
7.5,114.546
395.571,177.482
798.603,216.596
813.603,222.977
544.921,199.521
147.059,141.329
524.725,190.114
12.696,111.52
550.117,196.495
818.799,226.003
415.767,180.837
121.667,134.948
CALO hitTime 39580.5, energy 211.874, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 264, Island 41, Time 72774.1 
813.603,204.821
-12.696,93.0356
659.065,191.051
415.767,168.733
793.407,201.467
524.725,178.011
126.863,119.819
550.117,184.392
261.217,140.917
684.457,197.432
947.933,212.628
927.737,209.273
281.413,150.324
679.261,194.406
679.261,200.458
7.5,108.494
141.863,132.251
932.933,212.299
818.799,207.847
390.375,162.352
121.667,116.793
147.059,129.226
395.571,159.327
953.129,209.602
798.603,204.492
-7.5,96.0615
544.921,181.366
12.696,105.468
276.217,153.349
818.799,207.847
281.413,150.324
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 295, Island 17, Time 39960.3 
281.413,168.479
12.696,117.572
684.457,221.639
141.863,144.355
-12.696,117.243
261.217,171.176
529.921,211.296
953.129,245.913
798.603,240.803
256.021,168.15
659.065,227.362
544.921,205.573
-7.5,120.269
813.603,235.08
793.407,237.777
550.117,208.599
390.375,192.611
276.217,165.453
524.725,208.27
927.737,251.636
276.217,171.505
947.933,242.887
410.571,189.914
121.667,147.052
932.933,248.61
415.767,186.889
126.863,144.026
664.261,224.336
529.921,211.296
7.5,114.546
395.571,189.585
798.603,240.803
CALO hitTime 41112.9, energy 207.333, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 307, Island 68, Time 149013 
141.863,144.355
415.767,186.889
550.117,202.547
256.021,156.046
684.457,215.587
818.799,226.003
7.5,120.598
529.921,193.14
927.737,227.429
276.217,165.453
953.129,233.81
281.413,168.479
-7.5,108.165
390.375,174.456
664.261,206.181
395.571,177.482
793.407,219.622
947.933,236.835
410.571,183.863
147.059,147.381
121.667,134.948
953.129,239.861
659.065,209.207
126.863,131.922
798.603,216.596
664.261,212.232
-12.696,105.139
947.933,242.887
261.217,159.072
550.117,202.547
544.921,199.521
953.129,233.81
953.129,239.861
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 322, Island 27, Time 61995.5 
415.767,168.733
947.933,224.732
276.217,147.298
7.5,96.3906
793.407,213.57
261.217,146.969
932.933,224.403
-7.5,96.0615
12.696,99.4164
524.725,184.063
12.696,93.3647
818.799,213.899
664.261,200.129
679.261,200.458
684.457,203.484
544.921,187.418
121.667,122.845
529.921,187.089
147.059,123.174
256.021,143.943
524.725,190.114
395.571,165.378
390.375,168.404
927.737,221.377
410.571,165.707
281.413,150.324
-12.696,93.0356
141.863,126.2
550.117,184.392
947.933,224.732
813.603,216.925
CALO hitTime 63151.4, energy 160.121, XposOnFace 227.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 322, Island 43, Time 127005 
664.261,230.388
932.933,254.662
147.059,153.433
7.5,126.649
793.407,243.829
947.933,254.991
415.767,198.992
395.571,195.637
524.725,214.322
126.863,150.078
679.261,230.717
276.217,177.556
121.667,147.052
818.799,244.158
544.921,217.676
684.457,233.743
256.021,174.202
410.571,195.966
390.375,192.611
-7.5,120.269
664.261,230.388
141.863,156.459
261.217,171.176
550.117,214.651
141.863,150.407
659.065,227.362
953.129,258.017
-12.696,123.294
813.603,247.184
126.863,150.078
141.863,156.459
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1844, SubRun 72, Event 322, Island 60, Time 689493 
126.863,150.078
7.5,120.598
256.021,174.202
524.725,214.322
947.933,254.991
395.571,195.637
818.799,244.158
793.407,243.829
281.413,174.531
550.117,214.651
679.261,230.717
410.571,195.966
664.261,230.388
932.933,254.662
12.696,123.624
524.725,214.322
529.921,217.347
276.217,171.505
141.863,150.407
-12.696,123.294
147.059,147.381
927.737,257.688
524.725,220.373
798.603,246.855
121.667,147.052
818.799,244.158
544.921,211.625
932.933,260.713
659.065,233.414
126.863,150.078
-7.5,120.269
261.217,177.227
CALO hitTime 690647, energy 184.643, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1844, SubRun 72, Event 334, Island 52, Time 106372 
141.863,150.407
390.375,198.663
550.117,214.651
281.413,174.531
932.933,260.713
-12.696,123.294
410.571,195.966
12.696,123.624
261.217,177.227
813.603,241.132
793.407,249.881
953.129,251.965
664.261,236.44
679.261,230.717
818.799,244.158
529.921,217.347
659.065,233.414
818.799,238.106
-7.5,126.32
121.667,153.104
256.021,174.202
947.933,254.991
544.921,211.625
798.603,246.855
126.863,150.078
684.457,227.691
-12.696,123.294
524.725,220.373
147.059,153.433
395.571,201.689
927.737,257.688
CALO hitTime 107552, energy 209.427, XposOnFace 252.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1863, SubRun 14, Event 23, Island 7, Time 36598 
947.933,236.835
679.261,218.613
390.375,174.456
12.696,105.468
550.117,202.547
-12.696,99.0874
261.217,153.02
276.217,159.401
932.933,236.506
953.129,245.913
147.059,135.277
141.863,132.251
415.767,180.837
664.261,212.232
818.799,232.054
390.375,174.456
524.725,196.166
529.921,193.14
793.407,225.674
395.571,177.482
659.065,209.207
947.933,242.887
7.5,102.442
410.571,183.863
121.667,128.896
126.863,125.871
684.457,221.639
813.603,235.08
256.021,149.994
544.921,199.521
932.933,236.506
-7.5,102.113
947.933,236.835
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 23, Island 58, Time 433511 
524.725,117.493
395.571,177.482
544.921,96.641
544.921,229.78
953.129,221.706
544.921,211.625
544.921,217.676
390.375,180.508
276.217,177.556
550.117,202.547
395.571,183.534
544.921,223.728
550.117,208.599
947.933,218.68
550.117,87.5633
415.767,186.889
281.413,180.582
281.413,174.531
932.933,218.351
410.571,183.863
410.571,189.914
390.375,174.456
529.921,108.415
550.117,81.5116
415.767,192.94
415.767,180.837
529.921,114.467
524.725,111.441
281.413,174.531
927.737,221.377
550.117,214.651
953.129,215.654
932.933,224.403
544.921,205.573
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 32, Island 59, Time 679553 
276.217,177.556
7.5,126.649
529.921,211.296
-12.696,117.243
256.021,168.15
813.603,247.184
261.217,171.176
147.059,153.433
659.065,227.362
798.603,240.803
544.921,217.676
953.129,258.017
281.413,180.582
793.407,237.777
927.737,251.636
550.117,220.702
524.725,208.27
415.767,198.992
684.457,233.743
818.799,250.21
-7.5,120.269
679.261,236.769
390.375,192.611
947.933,261.042
126.863,144.026
395.571,189.585
410.571,202.018
932.933,248.61
544.921,223.728
664.261,224.336
141.863,156.459
121.667,147.052
276.217,183.608
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 60, Island 22, Time 43541.1 
932.933,145.73
524.725,165.907
261.217,159.072
927.737,142.704
813.603,150.356
798.603,156.078
927.737,148.756
276.217,153.349
932.933,139.678
927.737,136.652
126.863,150.078
550.117,160.185
395.571,165.378
947.933,140.007
684.457,155.07
664.261,163.818
410.571,159.656
679.261,158.096
415.767,156.63
141.863,144.355
953.129,136.981
932.933,151.782
7.5,126.649
390.375,162.352
147.059,141.329
121.667,147.052
659.065,160.792
932.933,133.626
818.799,147.33
544.921,157.159
550.117,69.408
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 60, Island 91, Time 42474.8 
818.799,123.123
818.799,129.174
927.737,124.549
932.933,127.574
927.737,130.6
927.737,136.652
932.933,139.678
813.603,126.148
932.933,133.626
927.737,118.497
932.933,121.523
927.737,142.704
927.737,112.445
932.933,139.678
932.933,127.574
927.737,136.652
932.933,127.574
544.921,223.728
927.737,124.549
927.737,136.652
550.117,214.651
544.921,217.676
550.117,220.702
927.737,275.843
927.737,136.652
932.933,278.869
927.737,269.791
932.933,272.817
927.737,124.549
927.737,124.549
932.933,278.869
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 72, Island 30, Time 58258.6 
684.457,179.277
147.059,129.226
550.117,172.288
932.933,182.04
798.603,180.285
276.217,147.298
141.863,126.2
261.217,140.917
664.261,175.922
818.799,183.64
947.933,182.369
390.375,156.301
147.059,123.174
524.725,165.907
529.921,168.933
126.863,119.819
415.767,162.682
141.863,132.251
7.5,108.494
256.021,137.891
410.571,159.656
141.863,120.148
-12.696,99.0874
953.129,185.395
12.696,105.468
813.603,180.614
-7.5,96.0615
684.457,179.277
395.571,153.275
141.863,114.096
544.921,169.262
550.117,172.288
121.667,122.845
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 72, Island 38, Time 70487.6 
550.117,208.599
276.217,171.505
524.725,208.27
659.065,221.31
-12.696,123.294
932.933,242.558
126.863,150.078
415.767,192.94
261.217,171.176
684.457,221.639
141.863,150.407
947.933,242.887
793.407,231.725
818.799,232.054
798.603,234.751
410.571,189.914
121.667,147.052
281.413,174.531
395.571,189.585
544.921,211.625
12.696,123.624
664.261,224.336
544.921,205.573
953.129,239.861
7.5,126.649
390.375,192.611
813.603,235.08
-7.5,126.32
927.737,239.532
126.863,150.078
544.921,205.573
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 72, Island 59, Time 684775 
679.261,188.354
7.5,90.3388
-12.696,93.0356
390.375,162.352
147.059,117.122
529.921,181.037
281.413,138.22
126.863,119.819
813.603,198.77
544.921,175.314
793.407,207.518
927.737,215.325
953.129,209.602
664.261,194.077
141.863,114.096
415.767,156.63
256.021,143.943
12.696,93.3647
947.933,206.577
410.571,159.656
-7.5,96.0615
818.799,201.796
947.933,212.628
524.725,178.011
932.933,218.351
261.217,140.917
395.571,165.378
544.921,175.314
684.457,191.38
121.667,116.793
659.065,197.103
793.407,207.518
664.261,200.129
CALO hitTime 685931, energy 201.685, XposOnFace 202.5
END trackerEvent 1, caloEvent 1, coincident event 1
Run 1863, SubRun 14, Event 86, Island 73, Time 694044 
-7.5,90.0097
276.217,129.142
818.799,177.588
147.059,111.07
947.933,182.369
524.725,159.856
395.571,147.223
121.667,110.741
679.261,170.199
550.117,160.185
927.737,185.066
7.5,90.3388
415.767,144.526
793.407,177.259
664.261,169.87
798.603,180.285
410.571,147.552
544.921,157.159
256.021,131.839
261.217,128.813
126.863,113.767
932.933,182.04
390.375,144.197
281.413,132.168
-12.696,86.9838
813.603,174.563
12.696,87.3129
947.933,182.369
684.457,167.173
659.065,172.896
550.117,160.185
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 86, Island 81, Time 699558 
-7.5,77.9062
-12.696,74.8803
7.5,78.2352
-12.696,80.932
415.767,150.578
947.933,200.525
798.603,198.441
121.667,104.689
276.217,129.142
395.571,153.275
813.603,192.718
679.261,182.303
147.059,105.018
524.725,171.959
659.065,184.999
126.863,107.715
390.375,150.249
664.261,188.025
256.021,131.839
141.863,108.044
927.737,209.273
-12.696,74.8803
550.117,166.236
932.933,206.247
12.696,81.2611
410.571,147.552
544.921,169.262
529.921,168.933
261.217,128.813
798.603,198.441
281.413,132.168
953.129,203.551
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 86, Island 82, Time 699755 
953.129,233.81
-12.696,99.0874
664.261,212.232
281.413,150.324
410.571,171.759
261.217,153.02
7.5,96.3906
793.407,225.674
524.725,196.166
281.413,156.375
390.375,174.456
395.571,177.482
276.217,153.349
256.021,156.046
276.217,159.401
679.261,206.51
276.217,147.298
256.021,149.994
684.457,209.536
550.117,190.443
415.767,174.785
-7.5,102.113
415.767,168.733
927.737,239.532
813.603,222.977
121.667,128.896
147.059,123.174
798.603,228.7
932.933,236.506
818.799,219.951
390.375,180.508
947.933,230.784
141.863,126.2
415.767,174.785
END trackerEvent 1, caloEvent 0, coincident event 0
Run 1863, SubRun 14, Event 120, Island 18, Time 43180 
529.921,193.14
12.696,111.52
281.413,162.427
-7.5,102.113
261.217,153.02
410.571,183.863
141.863,138.303
550.117,202.547
659.065,209.207
818.799,232.054
679.261,218.613
390.375,174.456
798.603,222.648
121.667,128.896
813.603,229.029
7.5,108.494
-12.696,99.0874
953.129,239.861
947.933,242.887
932.933,230.455
276.217,159.401
793.407,219.622
927.737,233.48
256.021,149.994
529.921,193.14
524.725,190.114
